Symbol,Description,Price,Price - Currency,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Sector,Analyst rating,Industry,"Performance %, Year to date","Performance %, 1 week","Performance %, 1 month","Performance %, 3 months","Performance %, 6 months",Average daily range %,"Exponential moving average, 20, 1 day","Exponential moving average, 9, 1 day","Exponential moving average, 50, 1 day","Exponential moving average, 200, 1 day","Simple moving average, 7, 1 day","Simple moving average, 60, 1 day","Price × volume (turnover), 1 day","Price × volume (turnover), 1 day - Currency"
PET,Phoslock Environmental Technologies Limited,0.007,AUD,-12.5,1154554,2.6007445733255157,4995124,AUD,Commercial services,No rating,Miscellaneous commercial services,-50.00000000000001,16.666666666666668,40,-12.5,-56.25000000000001,7.1428571428571495,0.006502434986056473,0.006903009344790667,0.006800927214363966,0.015161308407294304,0.006999999999999994,0.006750000000000011,8081.878000000001,AUD
IXC,Invex Therapeutics Ltd.,0.115,AUD,0,48485,2.582258390941724,8642693,AUD,Health technology,No rating,Biotechnology,-7.9999999999999964,0,4.545454545454549,0,-4.166666666666659,1.552795031055907,0.1132802973481535,0.11439849493396412,0.11305381868516555,0.11221454428514628,0.11357142857142855,0.11185000000000005,5575.775000000001,AUD
M4M,Macro Metals Limited,0.006,AUD,0,5084297,2.574364874346964,22878151,AUD,Non-energy minerals,No rating,Steel,-25,20,0,0,-14.285714285714286,3.571428571428577,0.005635012626031533,0.00550028358155792,0.0059580350436446205,0.006951878088014659,0.005285714285714285,0.006183333333333338,30505.782,AUD
NWM,Norwest Minerals Ltd.,0.009,AUD,28.57142857142856,2680549,2.563702858450116,9463204,AUD,Non-energy minerals,No rating,Precious metals,-18.181818181818183,49.999999999999986,28.571428571428562,-25.000000000000007,-55,11.11111111111117,0.0071551742034016465,0.007306082652687419,0.008170847730666831,0.01160235281269529,0.0074285714285714285,0.008533333333333339,24124.941,AUD
H2G,H2G Limited,0.012,AUD,-7.692307692307685,2481306,2.559189032055846,10391422,AUD,Industrial services,No rating,Oilfield services/Equipment,50,0,20,20,33.33333333333335,8.333333333333341,0.010808329096911512,0.011878814545975044,0.009925080116982348,0.010249671307637724,0.012428571428571428,0.009316666666666652,29775.672000000002,AUD
PUR,Pursuit Minerals Ltd,0.094,AUD,17.5,915598,2.554489477634218,20436874,AUD,Non-energy minerals,No rating,Other metals/Minerals,-5.050505050505055,28.767123287671243,40.29850746268656,-1.0526315789473693,-14.545454545454547,4.027355623100536,0.07494818756002622,0.07943360909718512,0.07381744597851725,0.08250973860935853,0.07957142857142856,0.07081666666666665,86066.212,AUD
CUF,CuFe Ltd,0.051,AUD,-1.923076923076925,2083489,2.524313379500989,111974896,AUD,Non-energy minerals,No rating,Steel,69.99999999999999,-1.923076923076925,-7.27272727272728,-3.773584905660381,0,5.322128851540719,0.05322729994337176,0.051871369786822295,0.05483139685855191,0.04545341258625496,0.05142857142857142,0.058649999999999945,106257.939,AUD
AHK,ARK Mines Ltd,0.405,AUD,28.57142857142858,137979,2.5230353443278837,22786544,AUD,Non-energy minerals,No rating,Precious metals,-23.58490566037736,24.61538461538462,62.000000000000014,24.61538461538462,-15.624999999999991,4.2328042328042566,0.2879243868758019,0.315649454519786,0.2856552101526438,0.3410192523145649,0.3249999999999999,0.2839500000000001,55881.495,AUD
ECT,Environmental Clean Technologies Limited,0.11,AUD,-8.33333333333333,2374751,2.494055648373327,43060707,AUD,Commercial services,No rating,Miscellaneous commercial services,-38.888888888888886,-15.384615384615387,0,-4.347826086956525,-4.347826086956525,8.76623376623372,0.1195227103303045,0.12050182405188763,0.11734103356502187,0.11180811962695551,0.12285714285714286,0.11538333333333334,261222.61000000002,AUD
OKJ,Oakajee Corporation Ltd,0.046,AUD,6.976744186046519,100000,2.4819746590387313,3932179,AUD,Finance,No rating,Financial conglomerates,-33.33333333333334,12.195121951219507,-6.122448979591842,-32.352941176470594,-26.984126984126988,1.397515527950243,0.05019872430738182,0.045041801051400356,0.05606411617743554,0.049650667016269745,0.04228571428571425,0.06361666666666668,4600,AUD
T92,Terra Critical Minerals Limited,0.041,AUD,-6.8181818181818095,454753,2.479799108968661,6528084,AUD,Non-energy minerals,No rating,Other metals/Minerals,-14.583333333333332,-8.888888888888882,-8.888888888888882,-39.705882352941174,-51.76470588235294,6.445993031358796,0.042991529281985665,0.04178486332733417,0.049124718960896124,0.06015574296114664,0.04142857142857142,0.05150000000000004,18644.873,AUD
OR3,Ore Resources Limited,0.065,AUD,-4.411764705882357,822768,2.468494567780633,56266670,AUD,Non-energy minerals,No rating,Other metals/Minerals,14.035087719298247,-5.797101449275367,-7.142857142857149,-32.291666666666664,4.838709677419359,5.274725274725283,0.07000660414496694,0.06823679637676104,0.07279871720713582,0.06532512052257844,0.06842857142857145,0.07603333333333333,53479.92,AUD
WIA,WIA Gold Limited,0.45,AUD,2.2727272727272747,3024175,2.451544667493637,757334037,AUD,Non-energy minerals,Strong buy,Precious metals,-9.090909090909088,4.651162790697678,11.111111111111105,-7.2164948453608195,0,5.476190476190486,0.4401336503018126,0.44244821917379956,0.44910334660417955,0.4312968553278176,0.4442857142857143,0.45608333333333356,1360878.75,AUD
NYM,Narryer Metals Limited,0.05,AUD,0,300000,2.4205709804200013,10562740,AUD,Non-energy minerals,No rating,Other metals/Minerals,61.290322580645174,0,6.3829787234042605,-13.793103448275863,100,3.1428571428571974,0.04817020139818981,0.048320779023674446,0.049327912553858884,0.04573568516998956,0.049142857142857134,0.05343333333333333,15000,AUD
DME,Dome Gold Mines Ltd.,0.053,AUD,0,90000,2.3983051976603202,22254051,AUD,Non-energy minerals,No rating,Precious metals,-38.37209302325581,5.999999999999992,17.77777777777778,17.77777777777778,-29.333333333333332,3.3692722371973427,0.048626681218950474,0.051250850829169685,0.05179206617315474,0.10116963207134706,0.0522857142857143,0.0481666666666667,4770,AUD
BDX,BCAL Diagnostics Limited,0.056,AUD,0,382552,2.3498222363090018,20646265,AUD,Health services,No rating,Medical/Nursing services,-46.666666666666664,-11.11111111111111,-26.31578947368421,-30.864197530864196,-51.30434782608696,4.97448979591858,0.0651258987468396,0.06054319179975874,0.07120315575498995,0.08426933876625174,0.05957142857142852,0.07215000000000003,21422.912,AUD
LU7,Lithium Universe Limited,0.006,AUD,0,5316299,2.305820977037119,9696661,AUD,Technology services,No rating,Internet software/Services,-45.45454545454545,0,0,-25,-45.45454545454545,10.714285714285584,0.005663067192655952,0.005748702073329817,0.006243923296217011,0.008512803527694571,0.005857142857142858,0.0065833333333333395,31897.794,AUD
MCP,Mcpherson's Limited,0.15,AUD,0,330255,2.226582805040597,21592372,AUD,Consumer non-durables,No rating,Household/Personal care,-37.5,-3.225806451612906,7.142857142857129,15.384615384615378,-21.052631578947373,2.857142857142725,0.1486885621947984,0.15073025361901643,0.14572100278235608,0.18265130286258155,0.15285714285714264,0.13766666666667132,49538.25,AUD
TSR,Turnstone Resources Ltd,0.02,AUD,0,400000,2.2075116101313745,3395131,AUD,Non-energy minerals,No rating,Other metals/Minerals,-25.925925925925924,5.263157894736847,-16.666666666666668,-37.5,-33.33333333333333,2.1428571428560965,0.0219822861700809,0.02093154169220344,0.0248393929991862,0.04137186858218854,0.020714285714285696,0.027866666666666658,8000,AUD
MIO,Macarthur Minerals Limited,0.027,AUD,3.84615384615385,224471,2.1890490498104693,9577104,AUD,Non-energy minerals,No rating,Other metals/Minerals,0,28.571428571428562,42.10526315789474,-3.5714285714285747,-15.625000000000004,2.645502645502652,0.023449387791230986,0.02497477035490505,0.02407139682911538,0.03352774081516424,0.0252857142857143,0.02440000000000001,6060.717,AUD
NTD,NTAW Holdings Limited.,0.19,AUD,0,97256,2.1690723856763077,31864446,AUD,Distribution services,No rating,Wholesale distributors,-20.833333333333332,0,-5.000000000000004,0,-24,2.368421052631625,0.19831141833624405,0.19663373857808503,0.19926580498228547,0.231568160685176,0.20142857142857146,0.19216666666666662,18478.64,AUD
ACS,Accent Resources NL,0.295,AUD,-43.80952380952382,531849,2.0849007195733678,257007067,AUD,Non-energy minerals,No rating,Precious metals,555.5555555555555,1538.8888888888887,1079.9999999999998,490,570.4545454545455,21.840193704600477,0.12178891474858572,0.19106017665835354,0.07753941824811228,0.057776254314314546,0.16728571428571432,0.06151666666666662,156895.455,AUD
FCT,FirstWave Cloud Technology Ltd.,0.005,AUD,-16.666666666666664,1785000,2.0783279298747708,12761285,AUD,Technology services,No rating,Information technology services,-28.571428571428573,-16.666666666666668,-28.571428571428573,0,0,5.714285714285821,0.00658109611945536,0.0060133642137680686,0.006834654421438531,0.007933429661710543,0.005857142857142859,0.007283333333333336,8925,AUD
C29,C29 Metals Limited,0.012,AUD,-7.692307692307685,1041012,2.073277257904353,2911809,AUD,Non-energy minerals,No rating,Other metals/Minerals,-42.85714285714286,-7.692307692307686,-7.692307692307686,-59.99999999999999,-65.71428571428572,6.54761904761919,0.013371928111429706,0.012685150707071654,0.017245706206790213,0.02547772971290363,0.012857142857142654,0.020100000000000014,12492.144,AUD
PBL,Parabellum Resources Ltd.,0.049,AUD,-16.949152542372875,200000,2.060765801179376,3052700,AUD,Non-energy minerals,No rating,Other metals/Minerals,-34.666666666666664,-25.757575757575758,-18.33333333333333,-38.75,-47.87234042553192,2.623906705539118,0.06215853659026474,0.058968241776647036,0.06772495633326966,0.08261681804059667,0.059428571428571435,0.07241666666666663,9800,AUD
BTE,Botala Energy Ltd.,0.053,AUD,-1.8518518518518534,329607,2.0348334355049906,21070058,AUD,Energy minerals,No rating,Oil & gas production,-11.666666666666666,5.999999999999992,17.77777777777778,-3.63636363636364,10.416666666666663,4.71698113207545,0.051726354208395324,0.05297529980274256,0.05136993497924633,0.05724754094728767,0.052857142857142866,0.051900000000000016,17469.171,AUD
CUE,Cue Energy Resources Limited,0.11,AUD,0,214662,2.034361877251276,77348785,AUD,Energy minerals,No rating,Oil & gas production,-4.347826086956525,0,0,-12,-12,1.2987012987014908,0.11023096318790049,0.11035747577732301,0.11329781736331263,0.1189067758185298,0.11071428571428575,0.11491666666666688,23612.82,AUD
ARA,Ariadne Australia Limited,0.46,AUD,2.222222222222224,16319,2.0291206604993537,85855756,AUD,Finance,No rating,Real estate development,-10.679611650485436,2.222222222222224,-3.1578947368420964,-2.1276595744680753,-12.38095238095238,0.822981366459747,0.4664943270115242,0.4611469716652445,0.4746206175093611,0.49090082501404836,0.4621428571428571,0.47528333333333384,7506.740000000001,AUD
ZAG,Zuleika Gold Limited,0.038,AUD,2.7027027027027053,244661,2.015832617201822,38476848,AUD,Non-energy minerals,No rating,Precious metals,-17.39130434782609,0,2.7027027027027053,5.555555555555561,-11.627906976744182,1.5037593984963282,0.03654423081700408,0.03724011472307643,0.03570260207990433,0.034148355193546455,0.037285714285714304,0.034233333333333324,9297.118,AUD
AWJ,Auric Mining Ltd.,0.23,AUD,0,575784,2.0049690349382003,40225127,AUD,Non-energy minerals,No rating,Precious metals,-16.363636363636367,0,0,-23.33333333333333,-19.29824561403508,6.366459627329076,0.22223288276019126,0.22371750480168698,0.23598365502747434,0.26544353879495197,0.22457142857142837,0.2398666666666662,132430.32,AUD
GNM,Great Northern Minerals Limited,0.036,AUD,-2.7027027027027053,397075,1.9786318227480746,18263706,AUD,Non-energy minerals,No rating,Precious metals,-20.000000000000004,-5.263157894736847,-14.285714285714297,2.8571428571428394,9.090909090909078,3.174603174602897,0.03745213714738981,0.03717062008867369,0.03727952790084156,0.03901533575923795,0.03742857142857146,0.0382,14294.699999999999,AUD
SOR,Strategic Elements Ltd,0.032,AUD,-8.571428571428578,804845,1.951049054455903,19026481,AUD,Finance,No rating,Investment managers,-39.622641509433954,-5.8823529411764754,-5.8823529411764754,-11.111111111111104,-25.5813953488372,3.571428571428258,0.03419670511601269,0.03409320919757025,0.03457234954494572,0.04023648582725308,0.034428571428571454,0.03431666666666666,25755.04,AUD
ERE,European Resources Limited,0.014,AUD,7.6923076923077,935894,1.9246504492387932,9098893,AUD,Non-energy minerals,No rating,Other metals/Minerals,-1.7543859649122822,0,-6.666666666666662,27.272727272727284,-29.824561403508767,3.571428571428512,0.013463020267423593,0.013695236771300832,0.01276553913720791,0.015656463707872038,0.013571428571428571,0.011350000000000006,13102.516,AUD
AXN,Alliance Nickel Limited,0.027,AUD,12.499999999999996,269657,1.9225317870775567,21115080,AUD,Non-energy minerals,No rating,Other metals/Minerals,-23.94893198950157,7.999999999999994,7.999999999999994,-20.588235294117656,-39.15915244643301,7.407407407407414,0.0271547569044138,0.026077388497741463,0.02986518136026592,0.03570530534675995,0.02571428571428575,0.030950000000000012,7280.739,AUD
BEN,Bendigo & Adelaide Bank Ltd.,10.205,AUD,-8.475336322869957,1953136,1.9127370801305623,6467124538,AUD,Finance,Neutral,Regional banks,-3.635505193578846,-9.530141843971625,-4.447565543071158,-3.453169347209084,-10.40386303775242,2.1068103870654933,11.042368055180994,11.007407571878685,10.868530291214116,10.942001222354627,11.032142857142857,10.69575,19931752.88,AUD
RAS,Ragusa Minerals Ltd,0.018,AUD,0,194110,1.9100333082414527,3567578,AUD,Non-energy minerals,No rating,Precious metals,-35.71428571428572,-10.000000000000009,-33.333333333333336,-35.71428571428572,-52.631578947368425,4.365079365079056,0.02125385342776821,0.019025926682512493,0.024406376553989483,0.027440070780609404,0.01842857142857144,0.025550000000000003,3493.9799999999996,AUD
FEL,Forte Energy Limited,0.004,AUD,-33.33333333333333,1652080,1.9010544472681432,3464015,AUD,Energy minerals,No rating,Integrated oil,-42.857142857142854,-20,-42.857142857142854,-33.333333333333336,-33.333333333333336,8.92857142857147,0.005709676492312649,0.005443809701711369,0.00586636088635969,0.006357708355149791,0.005428571428571431,0.0058833333333333385,6608.32,AUD
NHU,Neu Horizon Uranium Limited,0.08,AUD,-5.8823529411764754,392683,1.8924491047947494,,,Non-energy minerals,No rating,Other metals/Minerals,-60.00000000000001,-1.234567901234569,-17.52577319587629,-60.00000000000001,-60.00000000000001,3.3035714285714266,0.0931195340030482,0.08458912014526468,,,0.08342857142857142,,31414.64,AUD
ZEO,Zeotech Limited,0.079,AUD,1.2820512820512833,851330,1.8893060567956919,158413701,AUD,Non-energy minerals,No rating,Other metals/Minerals,-2.469135802469138,2.5974025974025996,-2.469135802469138,-1.250000000000001,8.219178082191789,2.2603978300180576,0.07762622196765984,0.07776743790439829,0.07706273637198481,0.0752497106617905,0.0774285714285714,0.0777166666666667,67255.07,AUD
IVG,Invert Graphite Limited,0.033,AUD,0,443631,1.8849239985978772,16586081,AUD,Non-energy minerals,No rating,Construction materials,13.793103448275863,-2.9411764705882377,-13.157894736842099,32,13.793103448275863,4.545454545454402,0.035854898683862574,0.03430379989286032,0.03595827502577922,0.036688950443017294,0.034285714285714294,0.03576666666666662,14639.823,AUD
SPZ,Smart Parking Limited,0.84,AUD,33.33333333333333,1506506,1.8689056890552778,263622082.99999997,AUD,Consumer services,Strong buy,Other consumer services,-36.60377358490566,19.148936170212767,15.862068965517242,4.347826086956512,-36.60377358490566,5.739795918367181,0.7103090495780305,0.7077601156950574,0.7511731800677579,0.9151353800955502,0.6964285714285718,0.7635000000000003,1265465.04,AUD
OLL,OpenLearning Ltd.,0.015,AUD,0,374844,1.8665577803118258,13296378,AUD,Technology services,No rating,Internet software/Services,-61.53846153846153,-11.764705882352951,-21.05263157894737,-28.57142857142858,-55.88235294117648,1.4285714285711126,0.01685007968568826,0.0161951441095178,0.019140140870242683,0.023889264497269646,0.015999999999999966,0.019399999999999987,5622.66,AUD
HYT,HyTerra Ltd,0.007,AUD,40,13162561,1.8583381520483042,13008122,AUD,Energy minerals,No rating,Integrated oil,-67.68415415581778,0,-46.15384615384615,-53.333333333333336,-52.6034260951994,14.285714285714409,0.008487142353952907,0.006660634783490616,0.011323609085217299,0.01620032945209728,0.005999999999999993,0.013150000000000012,92137.927,AUD
PRO,Prophecy International Holdings Ltd,0.064,AUD,-5.8823529411764754,42353,1.854228962449598,5478280,AUD,Technology services,No rating,Packaged software,-55.862068965517246,-8.571428571428578,-14.666666666666663,-21.951219512195124,-46.666666666666664,2.2321428571425153,0.07100470711862947,0.06843007062752084,0.07917995444352365,0.1755895367789651,0.06885714285714327,0.08014999999999972,2710.592,AUD
AKA,Aureka Limited,0.096,AUD,2.1276595744680873,316628,1.850316442751036,14960007,AUD,Non-energy minerals,No rating,Precious metals,-33.79310344827586,18.51851851851852,0,9.090909090909099,-8.571428571428566,3.34821428571421,0.08940604220558807,0.0909498789117149,0.08969989369443815,0.10502722010304612,0.08985714285714287,0.0873666666666668,30396.288,AUD
GAL,Galileo Mining Ltd.,0.115,AUD,0,136063,1.8422093026404507,22726867,AUD,Non-energy minerals,No rating,Other metals/Minerals,-36.11111111111111,-7.9999999999999964,4.545454545454549,-7.9999999999999964,-52.08333333333333,3.91304347826074,0.11964407392365584,0.12006298113414617,0.1223827404480466,0.1520642720549011,0.12142857142857137,0.11806666666666683,15647.245,AUD
